State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,20/07/2006,700,850,800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,11/08/2006,800,900,850,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,21/08/2006,900,1000,950,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,29/08/2006,900,1100,1000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,03/09/2006,800,900,850,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,11/09/2006,800,950,900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,21/09/2006,800,1000,950,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,25/09/2006,800,900,850,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,06/10/2006,650,850,800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,21/10/2006,750,850,800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,31/10/2006,600,750,700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,10/11/2006,800,900,850,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,17/11/2006,800,900,850,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,18/11/2006,900,1100,1000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,27/11/2006,800,900,850,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,16/12/2006,750,850,800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,16/04/2002,800,950,920,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,20/05/2002,700,850,800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,11/06/2002,800,950,920,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,24/06/2002,400,500,450,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,25/06/2002,500,650,620,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,16/07/2002,550,650,620,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,13/08/2002,550,650,620,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,31/08/2002,650,750,720,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,06/09/2002,500,550,520,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,18/09/2002,350,450,420,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,05/10/2002,450,500,480,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,09/10/2002,500,550,520,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,10/10/2002,350,450,420,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,16/10/2002,450,550,520,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,14/11/2002,600,650,620,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,16/11/2002,400,550,520,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,18/11/2002,400,450,420,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,22/11/2002,450,500,480,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,23/11/2002,550,600,580,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,26/11/2002,300,450,420,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,29/11/2002,550,600,580,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,30/11/2002,500,600,580,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,05/12/2002,600,650,620,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Other,FAQ,08/01/2002,750,850,830,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Other,FAQ,09/01/2002,800,900,880,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Other,FAQ,15/01/2002,900,1000,980,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Other,FAQ,02/02/2002,900,1000,950,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Other,FAQ,08/02/2002,900,1000,950,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Other,FAQ,11/02/2002,1800,2000,1850,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Other,FAQ,21/02/2002,650,750,720,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Other,FAQ,28/02/2002,600,650,630,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Other,FAQ,06/03/2002,900,1000,950,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Other,FAQ,16/03/2002,700,900,800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Other,FAQ,02/04/2002,950,1000,980,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,08/01/2003,600,900,850,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,27/01/2003,750,950,920,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,01/02/2003,600,750,720,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,07/02/2003,600,650,620,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,24/02/2003,500,600,550,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,07/03/2003,500,600,580,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,31/03/2003,550,600,580,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,11/04/2003,850,950,930,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,02/05/2003,600,750,720,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,09/05/2003,600,700,680,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,12/05/2003,800,900,850,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,16/05/2003,550,650,620,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,17/05/2003,700,800,750,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,20/05/2003,800,1000,950,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,28/05/2003,800,900,850,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,02/06/2003,750,800,780,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,03/06/2003,600,650,630,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,19/06/2003,800,950,920,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,27/06/2003,700,750,720,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,01/07/2003,750,850,820,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,02/07/2003,800,900,820,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,03/07/2003,750,800,780,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,11/07/2003,650,700,680,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,21/07/2003,600,700,650,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,23/07/2003,750,800,780,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,25/07/2003,600,700,650,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,04/11/2003,450,550,500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,26/12/2003,150,250,200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,09/08/2004,750,850,800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,24/08/2004,650,750,700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,25/08/2004,700,800,750,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,02/09/2004,750,850,800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,08/09/2004,750,850,800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,20/09/2004,450,550,500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,27/09/2004,750,850,800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,16/10/2004,350,450,400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,19/10/2004,250,350,300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,26/10/2004,350,450,400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,05/11/2004,350,450,400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,23/12/2004,350,450,400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,03/01/2011,1800,2000,1900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,19/01/2011,1200,1400,1300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,24/01/2011,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,01/02/2011,1200,1400,1300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,02/02/2011,1200,1400,1300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,11/02/2011,1200,1400,1300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,14/02/2011,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,15/02/2011,1500,1600,1550,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,03/03/2011,1000,1100,1050,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,09/03/2011,900,1000,950,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,25/03/2011,1200,1400,1300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,06/04/2011,1200,1400,1300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,08/04/2011,1200,1400,1300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,21/04/2011,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,11/05/2011,1700,1900,1800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,22/06/2011,1700,1800,1750,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,06/07/2011,1200,1400,1300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,07/07/2011,1400,1500,1450,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,23/07/2011,900,1100,1000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,27/07/2011,1300,1500,1450,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,02/08/2011,1300,1500,1400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,27/08/2011,900,1100,1000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,03/09/2011,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,07/09/2011,1000,1100,1000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,03/10/2011,1100,1300,1200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,24/10/2011,1700,1900,1800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,09/11/2011,1500,1800,1700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,18/11/2011,1800,2000,1900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,22/11/2011,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,25/11/2011,1500,1700,1600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,08/12/2011,1900,2000,1950,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,08/01/2005,780,850,800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,20/01/2005,600,700,650,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,08/02/2005,480,550,520,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,22/02/2005,600,750,700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,04/03/2005,550,650,600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,29/04/2005,600,700,650,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,20/05/2005,550,650,600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,25/05/2005,450,550,500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,27/05/2005,750,850,800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,28/05/2005,450,550,500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,30/05/2005,550,650,600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,10/06/2005,400,550,500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,15/06/2005,600,750,700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,18/07/2005,650,750,700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,08/08/2005,450,550,500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,11/08/2005,650,750,700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,27/08/2005,400,500,450,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,02/09/2005,450,550,500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,21/09/2005,750,850,800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,24/09/2005,550,650,600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,07/10/2005,550,650,600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,10/10/2005,600,750,700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,15/10/2005,550,650,600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,23/11/2005,550,650,600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,03/12/2005,600,800,700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,06/12/2005,900,1100,1000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,16/12/2005,650,750,700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,14/01/2008,1100,1200,1150,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,18/01/2008,1000,1200,1100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,28/01/2008,800,1000,950,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,31/01/2008,1400,1500,1450,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,01/02/2008,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,18/02/2008,1000,1200,1100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,20/02/2008,1100,1200,1150,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,20/03/2008,800,1200,1100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,22/03/2008,1000,1200,1100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,24/03/2008,900,1000,950,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,04/04/2008,1200,1600,1400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,12/04/2008,1200,1500,1400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,21/04/2008,2000,2500,2200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,26/04/2008,1600,2000,1800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,05/05/2008,1800,2000,1900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,06/05/2008,1300,1800,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,11/05/2008,2000,2200,2100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,26/05/2008,1600,1900,1800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,28/05/2008,1200,1500,1400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,07/06/2008,1000,1500,1300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,23/06/2008,1500,1800,1600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,27/06/2008,1200,1500,1400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,05/07/2008,1200,1500,1400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,08/07/2008,1100,1300,1200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,14/07/2008,1100,1500,1300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,16/07/2008,1300,1500,1350,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,04/08/2008,1200,1500,1350,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,08/08/2008,1300,1400,1350,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,15/08/2008,1300,1400,1350,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,19/08/2008,1400,1500,1450,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,23/08/2008,1700,1800,1750,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,09/09/2008,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,25/09/2008,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,04/10/2008,1200,1400,1300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,01/11/2008,1900,2000,1950,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,10/11/2008,3200,3400,3300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,13/11/2008,2400,2600,2500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,14/11/2008,1900,2000,1950,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,19/11/2008,2100,2300,2200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,26/11/2008,1100,1300,1200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,10/12/2008,800,1000,900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,12/12/2008,1000,1100,1050,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,07/01/2012,2100,2300,2200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,10/01/2012,2100,2300,2200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,11/01/2012,1700,1900,1800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,18/01/2012,1900,2100,2000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,23/01/2012,2100,2300,2200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,25/01/2012,1900,2100,2000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,02/02/2012,1700,1900,1800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,04/02/2012,2100,2300,2200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,23/02/2012,1900,2100,2000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,25/02/2012,2200,2400,2300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,29/02/2012,1900,2100,2000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,08/03/2012,1500,1700,1600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,09/03/2012,1700,1900,1800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,26/03/2012,2400,2600,2500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,30/03/2012,1800,2000,1900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,03/04/2012,2100,2400,2300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,25/04/2012,1900,2200,2100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,02/05/2012,2400,2600,2500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,09/05/2012,2800,3000,2900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,16/05/2012,2200,2500,2400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,21/05/2012,2800,3000,2900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,22/05/2012,1900,2100,2000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,29/05/2012,2500,3000,2900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,01/06/2012,1900,2100,2000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,14/06/2012,2500,3000,2800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,19/06/2012,1700,1900,1800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,20/07/2012,1900,2100,2000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,08/08/2012,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,27/08/2012,800,1200,1100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,29/08/2012,800,1000,900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,07/09/2012,900,1100,1000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,17/09/2012,800,1000,900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,25/09/2012,1300,1500,1400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,28/09/2012,800,1100,1000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,29/09/2012,1100,1400,1300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,05/10/2012,900,1100,1000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,02/11/2012,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,15/11/2012,1800,2000,1900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,16/11/2012,1700,1900,1800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,17/11/2012,1800,2000,1900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,23/11/2012,1300,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,24/11/2012,1500,1800,1700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,29/11/2012,1500,1700,1600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,03/12/2012,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,20/12/2012,1400,1500,1450,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,22/12/2012,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,26/12/2012,1200,1400,1300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,29/12/2012,1400,1500,1450,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,31/12/2012,1200,1400,1300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,04/01/2013,1300,1400,1350,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,09/01/2013,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,11/01/2013,1200,1400,1300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,16/01/2013,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,18/01/2013,1800,2000,1900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,22/01/2013,1600,1800,1700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,24/01/2013,1600,1800,1700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,06/02/2013,2100,2300,2200,164
