State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,20/09/2014,1409,4904,2860,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,22/09/2014,1409,4266,2789,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,23/09/2014,1459,4349,2789,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,25/09/2014,1459,4349,2789,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,09/10/2014,2019,4609,3789,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,10/10/2014,1659,4140,2870,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,13/10/2014,2501,4170,3920,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,30/10/2014,1530,4710,3639,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,05/11/2014,1659,4529,3959,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,07/11/2014,2401,4689,3809,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,19/11/2014,1820,4670,2819,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,29/11/2014,2769,3938,3600,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,12/12/2014,2209,3729,2649,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,15/12/2014,2439,2709,2550,10
Karnataka,Mysore,Nanjangud,Groundnut,Big (With Shell),Medium,30/09/2014,2500,2500,2500,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,31/01/2019,3614,3614,3614,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,06/02/2019,5200,5600,5400,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,14/02/2019,4107,4107,4107,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,21/02/2019,3069,3069,3069,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,14/05/2019,3101,5427,4445,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,18/05/2019,3551,3551,3551,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,29/05/2019,2300,3114,2707,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,31/05/2019,3204,3204,3204,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,01/06/2019,6122,6122,6122,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,29/07/2019,2829,6200,5099,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,30/07/2019,3101,6340,5450,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,29/08/2019,3010,6040,4624,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,04/09/2019,3700,5830,4625,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,21/09/2019,3219,6430,4194,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,23/09/2019,2851,7290,4304,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,09/10/2019,3700,3700,3700,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,17/10/2019,2419,4807,3084,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,22/10/2019,2371,5860,3684,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,26/10/2019,2362,5350,4253,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,02/11/2019,3352,6090,5088,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,07/11/2019,4750,6180,5642,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,11/11/2019,3800,6351,4940,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,13/11/2019,5030,6190,5677,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,14/11/2019,3216,5861,4978,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,03/12/2019,5690,6270,5700,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,23/05/2020,3613,3613,3613,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,05/06/2020,3032,3032,3032,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,22/06/2020,3152,5233,3846,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,10/07/2020,3034,4370,3955,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,17/07/2020,3089,5349,3979,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,21/07/2020,3429,5119,4893,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,22/07/2020,3432,5219,4341,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,28/07/2020,2230,4460,3314,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,04/08/2020,2760,6622,3546,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,11/08/2020,2276,3629,2509,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,12/09/2020,2347,3509,2400,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,01/10/2020,2000,4789,3395,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,13/10/2020,2010,4700,3740,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,16/10/2020,2510,5389,4151,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,20/10/2020,2734,5820,5137,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,09/11/2020,3096,6290,4749,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,11/11/2020,3460,5670,4614,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,12/11/2020,3000,5090,3806,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,09/12/2020,3762,5262,4387,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,07/01/2021,2632,6532,5174,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,13/01/2021,4053,5620,4962,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,12/08/2021,2210,6119,4473,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,27/08/2021,2230,5510,3479,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,09/09/2021,2544,4116,3330,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,14/09/2021,4126,6102,5307,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,16/09/2021,3303,4559,3890,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,17/09/2021,3060,6530,5086,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,28/09/2021,2606,5489,3823,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,08/11/2021,4316,7189,5812,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,23/11/2021,4000,6010,5384,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,26/11/2021,2851,7252,5442,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,04/12/2021,2021,5906,4136,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,08/12/2021,4461,8019,6129,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,09/12/2021,3862,6032,5200,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,14/12/2021,5915,6609,6213,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,23/12/2021,2832,4051,3442,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,28/12/2021,2638,2638,2638,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,31/01/2022,7806,8001,7904,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,07/02/2022,3400,4212,3837,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,23/03/2022,5808,6301,6032,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,21/04/2022,3933,3933,3933,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,12/05/2022,6349,6722,6525,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,11/06/2022,3751,3751,3751,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,20/06/2022,5720,5720,5720,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,29/06/2022,3369,4373,4092,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,12/07/2022,2109,4559,3187,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,18/07/2022,3009,9251,4331,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,21/07/2022,3229,6250,5210,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,28/07/2022,4659,5700,4918,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,04/08/2022,1809,6300,4411,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,05/08/2022,5602,6666,6052,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,10/08/2022,3451,7560,5253,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,22/08/2022,2851,7420,5254,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,24/08/2022,5439,7059,6082,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,02/09/2022,2209,6329,3593,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,03/09/2022,2506,6310,4740,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,05/09/2022,2461,6029,3823,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,14/09/2022,5250,5830,5490,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,28/09/2022,3826,5629,4979,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,30/09/2022,3821,5079,4518,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,17/10/2022,3529,6204,4833,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,18/10/2022,4161,7212,5497,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,25/10/2022,4769,7250,6218,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,27/10/2022,5000,7572,6713,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,02/11/2022,5460,7730,7169,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,03/11/2022,5101,7772,7297,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,07/11/2022,6567,7330,6886,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,17/11/2022,4416,6859,5457,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,22/11/2022,4302,4302,4302,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,29/11/2022,3809,3809,3809,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,14/12/2022,5377,5377,5377,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,19/12/2022,4509,4509,4509,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,25/05/2024,3651,3651,3651,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,25/06/2024,5061,5061,5061,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,15/02/2024,7210,7210,7210,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,20/03/2024,9200,11440,10860,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,03/04/2024,5061,6309,5815,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,08/07/2024,2309,5470,4094,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,25/07/2024,4000,5021,4563,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,27/07/2024,4216,5349,4590,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,31/07/2024,4672,4909,4802,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,10/01/2023,6131,6131,6131,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,19/01/2023,6479,6479,6479,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,27/03/2023,4451,4451,4451,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,20/06/2023,7403,8064,7734,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,26/06/2023,4101,7374,6283,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,27/06/2023,3451,7170,5522,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,10/07/2023,4675,7360,6019,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,11/07/2023,4421,6499,5070,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,27/07/2023,5029,9469,7476,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,01/08/2023,1750,8386,6094,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,03/08/2023,4829,9619,7551,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,26/08/2023,4119,7439,6085,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,09/09/2023,3808,5432,4757,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,18/10/2023,7520,7520,7520,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,15/11/2023,4168,7470,5914,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,23/11/2023,6670,7670,7135,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,12/08/2024,2000,6159,4396,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,16/08/2024,3851,5021,4314,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,22/08/2024,1509,9999,3318,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,29/08/2024,4229,5126,4813,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,13/09/2024,3130,5240,4110,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,03/09/2024,2617,5849,4153,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,17/09/2024,3851,6130,4643,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,21/10/2024,3520,7330,5256,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,28/10/2024,4421,6600,5649,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,05/11/2024,3951,8010,6416,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,13/11/2024,6420,6620,6576,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,19/11/2024,4510,6159,5334,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,08/01/2025,5722,5722,5722,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,25/01/2025,7722,7722,7722,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,30/05/2007,1300,1300,1300,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,31/05/2007,1086,2481,2481,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,08/06/2007,2351,2351,2351,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,03/07/2007,1089,2271,2130,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,06/07/2007,1287,2196,2166,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,12/07/2007,1387,2840,1969,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,13/07/2007,1301,2890,1889,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,16/07/2007,1333,2456,1976,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,23/07/2007,1463,2620,2080,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,27/07/2007,1367,2260,2109,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,30/07/2007,1300,2820,1846,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,21/08/2007,1140,2586,1256,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,01/10/2007,1067,2536,1469,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,08/10/2007,1190,2380,1809,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,09/10/2007,1229,2166,1450,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,16/10/2007,1066,2410,1889,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,14/11/2007,1000,2345,2169,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,19/11/2007,1386,2386,1870,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,30/11/2007,1698,2536,2276,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,Medium,22/12/2007,1006,2121,1832,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,17/01/2008,1947,2138,1947,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,24/03/2008,2006,2106,2006,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,16/04/2008,1351,1351,1351,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,21/04/2008,2314,2314,2314,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,09/06/2008,1809,2259,2100,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,19/06/2008,1871,1891,1871,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,21/06/2008,2051,2051,2051,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,28/06/2008,1466,2316,1689,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,07/07/2008,1276,2962,1376,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,08/07/2008,1276,2078,1816,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,10/07/2008,1406,1866,1620,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,14/07/2008,1246,2196,1949,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,15/07/2008,1276,2201,1646,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,07/10/2008,2791,3001,2800,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,Local,22/10/2008,1068,1940,1450,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,12/11/2008,1240,2330,1800,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,14/11/2008,1369,2578,1920,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,26/11/2008,1214,2510,2300,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,01/12/2008,1090,2448,2300,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,06/12/2008,1361,2320,2200,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,08/12/2008,1456,2800,2500,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,17/12/2008,2033,2701,2386,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,22/04/2009,2400,2500,2450,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,16/06/2009,2000,2100,2050,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,04/07/2009,1382,2175,2150,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,Medium,09/07/2009,1270,2516,1740,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,Medium,18/07/2009,1090,2417,1783,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,Medium,20/07/2009,1070,2390,1850,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,03/08/2009,1010,2710,1870,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,24/08/2009,1089,1339,1107,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,08/10/2009,1016,2466,1796,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,16/10/2009,1140,2260,1696,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Large,28/10/2009,1343,2760,2559,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,29/10/2009,1139,2610,2350,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,30/10/2009,1410,2543,2390,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,02/11/2009,1610,2408,2360,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,11/11/2009,1360,2576,2390,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,13/11/2009,1810,2930,2650,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,18/11/2009,1480,3050,2620,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,19/11/2009,1860,2985,2710,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,22/06/2010,1810,1872,1823,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,30/06/2010,1510,2410,1730,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,13/07/2010,1876,2946,2222,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,11/08/2010,1016,3446,2780,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,25/09/2010,1089,2940,2080,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,19/11/2010,1630,3440,2265,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,04/12/2010,5200,5600,5400,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,21/07/2011,1069,3865,2646,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,23/07/2011,1179,3746,1556,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,28/07/2011,1136,4046,2949,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,08/08/2011,1009,3376,2381,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,25/08/2011,1517,3419,2209,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,08/09/2011,1675,3616,2786,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,14/09/2011,1666,3679,2529,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,20/09/2011,1309,2289,1959,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,21/09/2011,1600,2546,2056,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,28/09/2011,1629,2946,2419,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,03/10/2011,1839,2949,2469,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,04/10/2011,1529,2859,2470,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,07/10/2011,1921,2976,2400,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,14/10/2011,1419,3766,2629,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,22/10/2011,1221,3878,3100,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,02/11/2011,1019,3946,2530,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,19/11/2011,2556,3476,3296,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,22/11/2011,2546,3556,3196,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,02/12/2011,1869,3566,3127,10
Karnataka,Mysore,T. Narasipura,Groundnut,Big (With Shell),Medium,20/10/2011,2200,2200,2200,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,07/02/2011,3529,3851,3650,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,05/07/2011,1649,3476,3416,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,06/07/2011,1567,2301,1811,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,15/07/2011,1676,3876,2446,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,06/01/2014,3221,3737,3500,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,24/01/2014,3919,4256,4089,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,30/01/2014,3000,3249,3100,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,10/03/2014,3000,4100,3750,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,11/03/2014,2400,2800,2600,10
Karnataka,Mysore,Mysore (Bandipalya),Groundnut,Other,Medium,05/04/2014,1333,4016,3800,10
